wikidata_35102+wikidata_35097+steam_games_19567,1.0
wikidata_27555+vg_sales_8837,1.0
steam_games_7700+wikidata_33073,1.0
vg_sales_7244+wikidata_7239+wikidata_7236,1.0
vg_sales_1405+wikidata_18868,1.0
wikidata_36004+vg_sales_12749,1.0
wikidata_13882+steam_games_4846+wikidata_13859,1.0
steam_games_22711+wikidata_24588,1.0
wikidata_20103+vg_sales_1552,1.0
steam_games_35549+wikidata_24558,1.0
vg_sales_987+wikidata_30123,1.0
wikidata_17103+vg_sales_611,1.0
wikidata_17889+vg_sales_3693,1.0
wikidata_22940+steam_games_89,1.0
steam_games_2098+wikidata_17438+wikidata_17442,1.0
wikidata_31110+wikidata_31111+vg_sales_5493,1.0
vg_sales_6198+wikidata_31464,1.0
wikidata_31951+vg_sales_5533,1.0
wikidata_34163+wikidata_34158+steam_games_334,1.0
wikidata_29568+vg_sales_2964,1.0
vg_sales_754+wikidata_17484,1.0
wikidata_17169+vg_sales_2024,1.0
vg_sales_3718+wikidata_25362,1.0
wikidata_19808+vg_sales_11184,1.0
wikidata_2530+vg_sales_4280,1.0
vg_sales_11233+wikidata_25527,1.0
vg_sales_6651+wikidata_65,1.0
wikidata_22931+vg_sales_4982,1.0
wikidata_22482+vg_sales_2853,1.0
vg_sales_3450+wikidata_26870+wikidata_26873,1.0
wikidata_16035+vg_sales_4658,1.0
wikidata_34775+vg_sales_3859,1.0
vg_sales_10366+wikidata_17182,1.0
steam_games_5528+wikidata_25032,1.0
vg_sales_122+wikidata_14042,1.0
wikidata_2341+vg_sales_5860,1.0
wikidata_21661+vg_sales_2981,1.0
wikidata_7497+steam_games_721,1.0
vg_sales_9386+wikidata_25508,1.0
vg_sales_1247+wikidata_18625,1.0
vg_sales_525+wikidata_29395,1.0
steam_games_19538+wikidata_20987,1.0
steam_games_28228+wikidata_24602,1.0
steam_games_1462+wikidata_24857,1.0
vg_sales_7059+wikidata_19520,1.0
steam_games_1827+steam_games_1826+vg_sales_14647,1.0
wikidata_29933+vg_sales_11599,1.0
vg_sales_2361+wikidata_2279,1.0
vg_sales_3417+wikidata_34316,1.0
vg_sales_5773+wikidata_35405,1.0
wikidata_17349+steam_games_40,1.0
vg_sales_113+wikidata_13975,1.0
vg_sales_9926+wikidata_24768,1.0
wikidata_28632+vg_sales_12990,1.0
wikidata_26711+steam_games_2136,1.0
wikidata_15909+vg_sales_7525,1.0
wikidata_27446+vg_sales_5129,1.0
wikidata_27036+vg_sales_4758,1.0
vg_sales_6782+wikidata_22091,1.0
wikidata_18688+wikidata_18699+vg_sales_3277,1.0
vg_sales_11503+wikidata_31301,1.0
wikidata_12076+vg_sales_5767,1.0
wikidata_27899+vg_sales_7569,1.0
wikidata_14733+vg_sales_2411,1.0
vg_sales_1681+wikidata_20633,1.0
vg_sales_2690+wikidata_22084,1.0
wikidata_27279+vg_sales_4934,1.0
wikidata_35165+vg_sales_5283,1.0
wikidata_31380+vg_sales_9736,1.0
wikidata_18827+vg_sales_1935,1.0
wikidata_14295+wikidata_14296+vg_sales_3657+steam_games_4728,1.0
wikidata_17890+vg_sales_2199,1.0
wikidata_32174+steam_games_1118,1.0
wikidata_13961+vg_sales_2213,1.0
wikidata_15920+vg_sales_1283,1.0
wikidata_35154+vg_sales_5263,1.0
wikidata_35070+vg_sales_7904,1.0
wikidata_22119+vg_sales_2972,1.0
vg_sales_9513+wikidata_29231,1.0
steam_games_11107+wikidata_32948,1.0
vg_sales_8642+wikidata_16252,1.0
wikidata_31344+vg_sales_6852,1.0
wikidata_22087+vg_sales_2701+wikidata_24280,1.0
wikidata_20574+vg_sales_1626,1.0
wikidata_25057+vg_sales_7606,1.0
wikidata_7972+vg_sales_8744,1.0
vg_sales_2924+wikidata_22549,1.0
steam_games_10351+wikidata_29692,1.0
wikidata_33589+vg_sales_2579,1.0
steam_games_7006+wikidata_16807,1.0
wikidata_15939+vg_sales_5114,1.0
vg_sales_6243+wikidata_22094,1.0
vg_sales_697+wikidata_28602,1.0
steam_games_7556+wikidata_27769,1.0
wikidata_927+steam_games_1585,1.0
wikidata_31120+vg_sales_3940,1.0
steam_games_2203+wikidata_5581,1.0
wikidata_24699+vg_sales_3138,1.0
vg_sales_3176+wikidata_30977,1.0
vg_sales_7970+wikidata_17971,1.0
wikidata_20647+vg_sales_1695,1.0
wikidata_4387+vg_sales_15756,1.0
wikidata_23550+vg_sales_10135,1.0
vg_sales_4199+wikidata_28486,1.0
wikidata_24354+steam_games_3856,1.0
steam_games_2446+wikidata_2092,1.0
vg_sales_10347+wikidata_34264+wikidata_34265,1.0
steam_games_735+wikidata_20936,1.0
vg_sales_4386+wikidata_25317,1.0
wikidata_35750+vg_sales_9292,1.0
wikidata_21374+vg_sales_2057,1.0
vg_sales_5030+wikidata_22050,1.0
wikidata_31495+vg_sales_2181,1.0
vg_sales_149+wikidata_28790,1.0
wikidata_21542+wikidata_21543+vg_sales_529,1.0
wikidata_20063+vg_sales_5663,1.0
wikidata_20084+vg_sales_9541,1.0
wikidata_14125+vg_sales_143,1.0
wikidata_17404+vg_sales_3081+wikidata_17391,1.0
wikidata_18676+vg_sales_3993,1.0
vg_sales_12744+wikidata_25072,1.0
steam_games_5269+wikidata_24372,1.0
vg_sales_4282+wikidata_16263,1.0
wikidata_22007+vg_sales_2569,1.0
vg_sales_2914+wikidata_14856,1.0
vg_sales_3845+wikidata_21888,1.0
wikidata_27995+vg_sales_11120,1.0
wikidata_5583+steam_games_2202,1.0
wikidata_25424+vg_sales_3799,1.0
vg_sales_12799+wikidata_22434+wikidata_22438,1.0
wikidata_15599+vg_sales_1759+wikidata_15593,1.0
vg_sales_1874+wikidata_21026,1.0
steam_games_3440+wikidata_23159+wikidata_23157,1.0
wikidata_29446+vg_sales_84,1.0
wikidata_5962+vg_sales_198,1.0
wikidata_17716+vg_sales_3632,1.0
steam_games_1352+wikidata_1146,1.0
wikidata_20283+vg_sales_3681,1.0
vg_sales_1082+wikidata_29531,1.0
vg_sales_325+wikidata_15453+wikidata_15462,1.0
vg_sales_8111+wikidata_35613,1.0
wikidata_30839+steam_games_311+vg_sales_9548,1.0
vg_sales_497+wikidata_23366,1.0
wikidata_26641+vg_sales_4436,1.0
steam_games_2661+wikidata_34735,1.0
vg_sales_5134+wikidata_18610+wikidata_18615,1.0
wikidata_29370+vg_sales_9746+wikidata_8605,1.0
vg_sales_11016+wikidata_7826,1.0
wikidata_25192+wikidata_25193+vg_sales_3587,1.0
wikidata_16810+steam_games_29112,1.0
wikidata_17158+vg_sales_1018,1.0
wikidata_28835+vg_sales_251,1.0
vg_sales_6169+wikidata_23762,1.0
wikidata_19686+vg_sales_6281,1.0
wikidata_15279+steam_games_13124,1.0
steam_games_416+vg_sales_2358,1.0
vg_sales_5012+wikidata_33753,1.0
wikidata_15098+vg_sales_292,1.0
vg_sales_101+wikidata_13959,1.0
vg_sales_1548+wikidata_20066,1.0
wikidata_26852+vg_sales_7359,1.0
steam_games_1969+wikidata_24109,1.0
wikidata_24061+vg_sales_1379,1.0
steam_games_3484+steam_games_3485+wikidata_29050+steam_games_3486+wikidata_29048+vg_sales_6072+wikidata_29047+wikidata_29055+wikidata_29043+wikidata_29052,1.0
wikidata_21460+vg_sales_2545,1.0
wikidata_34115+vg_sales_13601,1.0
vg_sales_10563+wikidata_23847,1.0
wikidata_30959+vg_sales_2236,1.0
wikidata_4162+vg_sales_5313,1.0
vg_sales_2830+wikidata_33954,1.0
wikidata_25104+vg_sales_11214,1.0
vg_sales_7445+wikidata_18761,1.0
vg_sales_7311+wikidata_21587,1.0
wikidata_31014+vg_sales_9470,1.0
wikidata_28330+vg_sales_7822,1.0
wikidata_15690+vg_sales_1831,1.0
vg_sales_12214+wikidata_28631,1.0
wikidata_29327+vg_sales_533,1.0
steam_games_5898+wikidata_20214,1.0
wikidata_28146+vg_sales_9264,1.0
wikidata_15689+vg_sales_391,1.0
wikidata_27612+vg_sales_5854,1.0
wikidata_17434+vg_sales_721,1.0
vg_sales_12583+wikidata_18935,1.0
wikidata_33590+vg_sales_6105,1.0
wikidata_23066+vg_sales_7095,1.0
vg_sales_5132+wikidata_21767,1.0
wikidata_26986+wikidata_26992+steam_games_110,1.0
wikidata_33131+wikidata_33135+vg_sales_1771,1.0
steam_games_292+steam_games_293+vg_sales_13857,1.0
vg_sales_1265+wikidata_17171,1.0
wikidata_25009+vg_sales_4875,1.0
wikidata_32323+steam_games_1080+vg_sales_7931,1.0
wikidata_31040+vg_sales_6562+wikidata_31042,1.0
wikidata_13550+vg_sales_890,1.0
wikidata_33886+vg_sales_9648,1.0
vg_sales_4156+wikidata_21793+wikidata_21798,1.0
wikidata_33949+vg_sales_3369,1.0
vg_sales_7880+wikidata_30121,1.0
steam_games_2471+wikidata_24197,1.0
wikidata_14664+steam_games_1667,1.0
wikidata_25035+vg_sales_3498,1.0
wikidata_34310+vg_sales_4411,1.0
vg_sales_5040+wikidata_27395,1.0
wikidata_3034+steam_games_5002,1.0
steam_games_14272+wikidata_24394,1.0
wikidata_8602+wikidata_29367+vg_sales_677,1.0
wikidata_25315+vg_sales_3687,1.0
wikidata_18606+vg_sales_4415,1.0
steam_games_1403+vg_sales_9518+steam_games_1402,1.0
vg_sales_13517+wikidata_27452,1.0
wikidata_22169+vg_sales_2443+wikidata_21779,1.0
wikidata_13968+vg_sales_494,1.0
wikidata_20651+vg_sales_12870,1.0
vg_sales_5171+wikidata_22428,1.0
vg_sales_455+wikidata_16063,1.0
wikidata_3395+vg_sales_13168,1.0
wikidata_29657+vg_sales_7560,1.0
wikidata_23164+vg_sales_3467,1.0
vg_sales_4291+wikidata_22171,1.0
wikidata_26406+vg_sales_6589,1.0
wikidata_25443+vg_sales_4566,1.0
wikidata_13873+vg_sales_564,1.0
steam_games_32996+wikidata_35411,1.0
vg_sales_5592+wikidata_24689,1.0
vg_sales_2518+wikidata_21831+wikidata_21830,1.0
wikidata_23535+vg_sales_5897,1.0
vg_sales_1260+wikidata_31271,1.0
wikidata_26662+vg_sales_4465,1.0
vg_sales_14027+wikidata_24647,1.0
wikidata_25312+vg_sales_3684,1.0
steam_games_1940+wikidata_18516,1.0
wikidata_22804+wikidata_13447+vg_sales_9,1.0
wikidata_18843+vg_sales_1399,1.0
vg_sales_4849+wikidata_27143,1.0
wikidata_35198+vg_sales_10277,1.0
steam_games_11127+wikidata_24838,1.0
wikidata_9842+wikidata_9843+vg_sales_5620,1.0
wikidata_18456+steam_games_13950,1.0
vg_sales_579+wikidata_17012,1.0
wikidata_15503+vg_sales_1967+wikidata_15504,1.0
vg_sales_1730+wikidata_20724,1.0
vg_sales_1261+wikidata_18640,1.0
wikidata_12176+vg_sales_10569,1.0
wikidata_29725+vg_sales_822+wikidata_29720,1.0
wikidata_16796+steam_games_173,1.0
vg_sales_2743+wikidata_33900,1.0
wikidata_19982+steam_games_16137,1.0
steam_games_23292+wikidata_16142,1.0
wikidata_15598+wikidata_15596+vg_sales_15788+wikidata_15592+wikidata_15590,1.0
wikidata_28710+vg_sales_132,1.0
wikidata_30154+wikidata_30155+wikidata_30156+wikidata_30157+vg_sales_5920,1.0
wikidata_35558+vg_sales_6080,1.0
wikidata_4147+steam_games_1592,1.0
wikidata_18292+vg_sales_1532+wikidata_18296,1.0
vg_sales_13270+steam_games_1174,1.0
wikidata_21509+vg_sales_3032,1.0
wikidata_15400+vg_sales_2540,1.0
wikidata_17313+vg_sales_5995,1.0
vg_sales_5561+wikidata_35314,1.0
wikidata_15494+wikidata_15491+vg_sales_341,1.0
wikidata_33870+vg_sales_3161,1.0
steam_games_33116+wikidata_32230,1.0
wikidata_26954+steam_games_6847,1.0
vg_sales_15026+wikidata_23912,1.0
wikidata_33147+vg_sales_1773,1.0
wikidata_32662+wikidata_32654+steam_games_1867+wikidata_32658,1.0
vg_sales_276+wikidata_14043,1.0
vg_sales_3039+wikidata_18657,1.0
wikidata_23226+vg_sales_2795,1.0
wikidata_15302+steam_games_18701,1.0
vg_sales_14194+wikidata_19536,1.0
steam_games_4353+steam_games_4352+steam_games_4351+vg_sales_14636,1.0
steam_games_13845+wikidata_26812,1.0
wikidata_17769+vg_sales_1257,1.0
wikidata_27149+steam_games_3432,1.0
wikidata_26595+vg_sales_2869,1.0
vg_sales_555+wikidata_29543,1.0
vg_sales_8707+wikidata_18386+wikidata_18384,1.0
vg_sales_8495+wikidata_15161,1.0
vg_sales_3117+wikidata_24658,1.0
wikidata_24231+steam_games_2804,1.0
wikidata_24313+steam_games_1991,1.0
vg_sales_9768+wikidata_26803,1.0
wikidata_18149+vg_sales_3832,1.0
vg_sales_12768+wikidata_4070,1.0
wikidata_17211+vg_sales_639,1.0
wikidata_27613+vg_sales_5924,1.0
vg_sales_745+wikidata_28651,1.0
vg_sales_7231+wikidata_34271,1.0
wikidata_27469+steam_games_1384+steam_games_1383+vg_sales_11378+wikidata_27467,1.0
vg_sales_3494+wikidata_34347,1.0
wikidata_30837+vg_sales_3222,1.0
wikidata_33003+vg_sales_14113,1.0
steam_games_10329+wikidata_34688,1.0
wikidata_31282+vg_sales_1267,1.0
vg_sales_13195+wikidata_19774,1.0
steam_games_7897+wikidata_4485,1.0
vg_sales_5073+wikidata_35069,1.0
vg_sales_2494+wikidata_21427,1.0
wikidata_31583+wikidata_33897+vg_sales_9935,1.0
vg_sales_2031+wikidata_17821,1.0
wikidata_29068+vg_sales_8838,1.0
steam_games_730+wikidata_32082,1.0
vg_sales_4794+wikidata_18686+wikidata_18697,1.0
vg_sales_1197+wikidata_31235,1.0
wikidata_34203+vg_sales_5524,1.0
wikidata_25040+vg_sales_11220+wikidata_25043,1.0
wikidata_15763+vg_sales_5405,1.0
vg_sales_13828+wikidata_19428+wikidata_19429,1.0
vg_sales_5716+wikidata_35391+wikidata_35392,1.0
wikidata_33983+vg_sales_2865,1.0
wikidata_26420+vg_sales_7008,1.0
vg_sales_663+wikidata_16948,1.0
vg_sales_4817+wikidata_24987,1.0
vg_sales_4804+wikidata_23093,1.0
vg_sales_7301+wikidata_35618,1.0
wikidata_27614+vg_sales_10247,1.0
vg_sales_4176+wikidata_21849,1.0
vg_sales_3208+wikidata_24809,1.0
vg_sales_2306+wikidata_21652,1.0
wikidata_35242+vg_sales_15314,1.0
wikidata_13578+vg_sales_12,1.0
wikidata_21230+vg_sales_14536,1.0
wikidata_35793+steam_games_4044,1.0
wikidata_17587+vg_sales_812+wikidata_17591,1.0
vg_sales_1309+wikidata_15803,1.0
wikidata_28822+vg_sales_174,1.0
vg_sales_421+wikidata_29058,1.0
vg_sales_1965+wikidata_14287+wikidata_14290,1.0
wikidata_31500+vg_sales_1497,1.0
wikidata_33893+vg_sales_3005,1.0
vg_sales_9351+wikidata_2489,1.0
wikidata_34719+steam_games_39965,1.0
wikidata_23674+vg_sales_7589,1.0
wikidata_34921+vg_sales_4204,1.0
vg_sales_748+wikidata_29717,1.0
vg_sales_502+wikidata_29263,1.0
wikidata_34111+vg_sales_3201,1.0
vg_sales_1394+wikidata_30140,1.0
vg_sales_8299+wikidata_3807+wikidata_3802,1.0
wikidata_15764+vg_sales_2756,1.0
wikidata_11212+vg_sales_8583,1.0
vg_sales_444+wikidata_1170,1.0
steam_games_2029+wikidata_26691,1.0
vg_sales_11634+wikidata_35171,1.0
wikidata_33740+vg_sales_3996,1.0
vg_sales_4430+wikidata_16127+wikidata_16132,1.0
wikidata_20501+vg_sales_1621,1.0
wikidata_2534+steam_games_35962,1.0
wikidata_29935+vg_sales_12841,1.0
vg_sales_3766+wikidata_25404,1.0
wikidata_6005+steam_games_2119,1.0
wikidata_33701+steam_games_17567,1.0
vg_sales_5067+wikidata_35065,1.0
vg_sales_6026+wikidata_28152,1.0
wikidata_35495+vg_sales_6029,1.0
vg_sales_511+wikidata_18032+wikidata_18031,1.0
wikidata_15797+vg_sales_422,1.0
wikidata_3066+vg_sales_8011+wikidata_3074,1.0
vg_sales_99+wikidata_13948,1.0
vg_sales_763+wikidata_17514,1.0
vg_sales_11899+steam_games_1745,1.0
vg_sales_7588+wikidata_31423,1.0
wikidata_31445+vg_sales_1457,1.0
vg_sales_3413+wikidata_24959,1.0
wikidata_18314+vg_sales_1121,1.0
wikidata_15734+wikidata_15732+steam_games_1694+vg_sales_4534,1.0
steam_games_4078+wikidata_34666,1.0
wikidata_28458+vg_sales_11446,1.0
wikidata_14298+wikidata_14294+vg_sales_382,1.0
wikidata_16148+vg_sales_2308,1.0
wikidata_34597+vg_sales_8856,1.0
wikidata_16220+vg_sales_1388,1.0
vg_sales_8379+wikidata_18217+wikidata_18221,1.0
vg_sales_3825+wikidata_21304,1.0
steam_games_502+wikidata_7487,1.0
vg_sales_6332+wikidata_7462,1.0
wikidata_5678+vg_sales_6217,1.0
vg_sales_8577+wikidata_15907,1.0
wikidata_31330+vg_sales_7888,1.0
vg_sales_10862+wikidata_3408,1.0
wikidata_17457+vg_sales_617,1.0
vg_sales_4217+wikidata_26339,1.0
vg_sales_785+wikidata_29306,1.0
vg_sales_2052+wikidata_31478+wikidata_31469,1.0
wikidata_1154+vg_sales_4345+wikidata_26449,1.0
vg_sales_2585+wikidata_18747,1.0
wikidata_15888+vg_sales_8918,1.0
vg_sales_3011+wikidata_28611+wikidata_28617,1.0
wikidata_17820+vg_sales_3669,1.0
wikidata_36022+vg_sales_10168,1.0
wikidata_34223+vg_sales_3235,1.0
wikidata_25492+vg_sales_3896,1.0
steam_games_1019+wikidata_19291,1.0
wikidata_26304+steam_games_2525,1.0
steam_games_5689+vg_sales_13024+wikidata_16937,1.0
wikidata_18960+vg_sales_11990,1.0
steam_games_4000+wikidata_8184,1.0
wikidata_23465+vg_sales_13266,1.0
vg_sales_7312+wikidata_34881,1.0
wikidata_17880+vg_sales_978,1.0
wikidata_15708+vg_sales_1485+wikidata_15713,1.0
vg_sales_3285+wikidata_31779,1.0
wikidata_29649+vg_sales_2509,1.0
steam_games_5258+wikidata_19868,1.0
vg_sales_4043+wikidata_32376,1.0
wikidata_30530+vg_sales_927,1.0
vg_sales_5689+wikidata_3208,1.0
vg_sales_1545+wikidata_20060,1.0
vg_sales_7706+wikidata_21720,1.0
wikidata_33475+vg_sales_1268,1.0
steam_games_719+steam_games_717+vg_sales_14527+steam_games_718,1.0
vg_sales_4517+wikidata_26779,1.0
steam_games_1294+wikidata_16494+vg_sales_636,1.0
wikidata_22242+wikidata_22240+vg_sales_4299,1.0
vg_sales_5591+wikidata_7979,1.0
vg_sales_1801+wikidata_28598,1.0
steam_games_3232+wikidata_6613,1.0
wikidata_19790+vg_sales_11906,1.0
wikidata_14341+vg_sales_161,1.0
vg_sales_3936+wikidata_22802,1.0
wikidata_25891+wikidata_25892+steam_games_1322+vg_sales_14405,1.0
wikidata_16096+vg_sales_791+wikidata_16084,1.0
vg_sales_1384+wikidata_18464,1.0
vg_sales_15+wikidata_13580,1.0
wikidata_24984+vg_sales_5014,1.0
vg_sales_5289+wikidata_29256,1.0
vg_sales_1689+wikidata_8606+wikidata_29371,1.0
vg_sales_10354+wikidata_21677,1.0
wikidata_15106+vg_sales_2062,1.0
vg_sales_2119+wikidata_21457,1.0
wikidata_20738+vg_sales_13101,1.0
vg_sales_15694+wikidata_32695,1.0
wikidata_21530+steam_games_5952+vg_sales_12333+wikidata_21521,1.0
vg_sales_1989+wikidata_21302,1.0
vg_sales_15751+wikidata_21755,1.0
vg_sales_3254+wikidata_24827,1.0
vg_sales_3175+wikidata_34192,1.0
wikidata_27984+vg_sales_12460,1.0
vg_sales_2325+wikidata_31515,1.0
wikidata_27282+vg_sales_4940,1.0
wikidata_27775+steam_games_5954,1.0
wikidata_17612+vg_sales_1190+wikidata_17609,1.0
wikidata_20275+vg_sales_2037,1.0
wikidata_35092+steam_games_18411,1.0
wikidata_9123+vg_sales_14448,1.0
wikidata_29999+steam_games_10982,1.0
wikidata_17541+steam_games_12895,1.0
vg_sales_16509+steam_games_444,1.0
wikidata_16910+vg_sales_543,1.0
wikidata_26842+vg_sales_4617,1.0
vg_sales_3505+wikidata_25036,1.0
wikidata_17679+vg_sales_1417,1.0
vg_sales_14040+wikidata_14732+steam_games_306+wikidata_14736,1.0
wikidata_34752+steam_games_13442,1.0
vg_sales_7598+wikidata_27906,1.0
vg_sales_7573+wikidata_22855,1.0
wikidata_31046+vg_sales_1112,1.0
steam_games_15824+wikidata_15361,1.0
vg_sales_8122+wikidata_20366,1.0
wikidata_34922+vg_sales_8091,1.0
steam_games_6942+wikidata_28242,1.0
vg_sales_740+wikidata_17452,1.0
vg_sales_8366+wikidata_25575,1.0
wikidata_22751+vg_sales_3079,1.0
wikidata_27059+vg_sales_4787,1.0
vg_sales_8400+wikidata_23844,1.0
wikidata_17986+vg_sales_9569,1.0
wikidata_17244+vg_sales_3812,1.0
steam_games_21215+wikidata_33065,1.0
wikidata_1660+vg_sales_12551+wikidata_1659,1.0
wikidata_30897+vg_sales_10825+wikidata_30899,1.0
wikidata_684+steam_games_1625,1.0
vg_sales_585+wikidata_17021,1.0
vg_sales_6726+wikidata_22545,1.0
steam_games_666+vg_sales_6951+wikidata_34769,1.0
wikidata_15753+vg_sales_550,1.0
vg_sales_4497+wikidata_26697,1.0
wikidata_5231+wikidata_5234+vg_sales_5677,1.0
vg_sales_4+wikidata_13470,1.0
wikidata_16367+vg_sales_8954,1.0
vg_sales_16011+steam_games_156,1.0
wikidata_15722+vg_sales_681,1.0
wikidata_29844+vg_sales_2160+wikidata_29852,1.0
vg_sales_14276+wikidata_24293,1.0
wikidata_29203+wikidata_6076+vg_sales_11417,1.0
wikidata_14836+wikidata_14833+steam_games_29017,1.0
vg_sales_2654+wikidata_15728,1.0
vg_sales_3452+wikidata_34328,1.0
steam_games_27336+wikidata_23182,1.0
vg_sales_6891+wikidata_24914,1.0
steam_games_6407+wikidata_19219,1.0
vg_sales_12221+wikidata_23633,1.0
wikidata_33918+vg_sales_6533,1.0
wikidata_27557+vg_sales_5193,1.0
vg_sales_7367+wikidata_27861,1.0
wikidata_15723+vg_sales_401,1.0
steam_games_160+vg_sales_16450+steam_games_159,1.0
wikidata_33562+wikidata_33557+vg_sales_2551,1.0
wikidata_25599+vg_sales_3945+wikidata_25602,1.0
wikidata_30924+vg_sales_1347,1.0
wikidata_27688+vg_sales_16341,1.0
wikidata_28647+steam_games_370+steam_games_369+vg_sales_2348+wikidata_28649,1.0
vg_sales_1543+wikidata_31775,1.0
vg_sales_14815+wikidata_14863,1.0
vg_sales_882+wikidata_16060,1.0
wikidata_15903+vg_sales_11317,1.0
wikidata_28714+vg_sales_830+wikidata_28716,1.0
wikidata_7932+vg_sales_3503,1.0
vg_sales_3678+wikidata_25290,1.0
wikidata_27280+vg_sales_9118,1.0
vg_sales_3095+wikidata_20901,1.0
wikidata_30916+vg_sales_2445,1.0
vg_sales_68+wikidata_13669,1.0
wikidata_17315+vg_sales_6222,1.0
wikidata_35572+vg_sales_8486,1.0
vg_sales_11397+wikidata_34349,1.0
wikidata_25548+vg_sales_4311,1.0
wikidata_16596+wikidata_16595+vg_sales_5206,1.0
steam_games_31+vg_sales_11196+steam_games_33+steam_games_32,1.0
wikidata_3684+steam_games_671,1.0
vg_sales_1526+wikidata_28481,1.0
wikidata_13367+vg_sales_127,1.0
vg_sales_12107+wikidata_26430,1.0
wikidata_7068+vg_sales_925,1.0
steam_games_2916+vg_sales_15146,1.0
wikidata_23463+vg_sales_3406,1.0
vg_sales_1577+wikidata_20227+wikidata_20228,1.0
wikidata_27416+vg_sales_5090,1.0
vg_sales_2175+wikidata_21496,1.0
wikidata_20591+vg_sales_5788,1.0
wikidata_33877+vg_sales_9094,1.0
vg_sales_5034+wikidata_19275,1.0
wikidata_19287+vg_sales_13876,1.0
wikidata_27746+vg_sales_7310,1.0
wikidata_20083+vg_sales_10167,1.0
vg_sales_2099+wikidata_17294,1.0
wikidata_14854+vg_sales_1039,1.0
wikidata_14147+vg_sales_11949,1.0
wikidata_33797+vg_sales_11606,1.0
steam_games_452+wikidata_3271,1.0
wikidata_22261+vg_sales_2819,1.0
wikidata_14986+vg_sales_9407,1.0
wikidata_3044+steam_games_421+vg_sales_14569,1.0
vg_sales_8181+wikidata_22856,1.0
vg_sales_1710+wikidata_20658,1.0
vg_sales_15350+steam_games_1614+steam_games_1613+steam_games_1615,1.0
vg_sales_9464+wikidata_30357,1.0
steam_games_11489+wikidata_32206,1.0
wikidata_17622+wikidata_17621+steam_games_7166,1.0
wikidata_26849+vg_sales_4632,1.0
vg_sales_14765+wikidata_18800,1.0
wikidata_35051+vg_sales_5028,1.0
vg_sales_6131+wikidata_34417,1.0
wikidata_26833+vg_sales_8520,1.0
wikidata_21753+vg_sales_3344,1.0
wikidata_33121+vg_sales_1764,1.0
vg_sales_4334+wikidata_15071,1.0
wikidata_21483+vg_sales_3596,1.0
vg_sales_4098+wikidata_16622,1.0
vg_sales_5092+wikidata_35073,1.0
vg_sales_1518+wikidata_17459,1.0
wikidata_27630+vg_sales_8739,1.0
steam_games_367+wikidata_15172,1.0
wikidata_29677+vg_sales_626+wikidata_29681,1.0
steam_games_15667+wikidata_27758,1.0
wikidata_34421+vg_sales_3598,1.0
vg_sales_7596+wikidata_34281,1.0
wikidata_21112+vg_sales_1941,1.0
wikidata_29614+vg_sales_603,1.0
wikidata_17348+steam_games_42,1.0
vg_sales_4602+wikidata_33415,1.0
wikidata_30836+vg_sales_1330,1.0
vg_sales_3420+wikidata_24966,1.0
wikidata_25622+vg_sales_4874,1.0
wikidata_32145+steam_games_21047,1.0
vg_sales_2702+wikidata_17980,1.0
vg_sales_11466+wikidata_5694,1.0
wikidata_13637+vg_sales_42,1.0
wikidata_14069+vg_sales_1287,1.0
steam_games_23823+wikidata_17414+wikidata_17409,1.0
wikidata_21039+vg_sales_1884,1.0
wikidata_21926+vg_sales_6017,1.0
wikidata_35330+vg_sales_13135+steam_games_1060,1.0
vg_sales_3135+wikidata_33801,1.0
steam_games_3341+wikidata_22674,1.0
wikidata_2464+wikidata_2463+vg_sales_6577,1.0
wikidata_22547+vg_sales_8715,1.0
wikidata_31806+vg_sales_7959,1.0
vg_sales_1917+wikidata_22504,1.0
wikidata_24784+vg_sales_16353,1.0
steam_games_1234+wikidata_368,1.0
vg_sales_1723+wikidata_20709,1.0
vg_sales_404+wikidata_15725,1.0
vg_sales_10925+wikidata_19735,1.0
vg_sales_2502+wikidata_33538,1.0
wikidata_29663+vg_sales_2760,1.0
vg_sales_8455+wikidata_27266,1.0
wikidata_25633+vg_sales_3988,1.0
vg_sales_1591+wikidata_31401,1.0
steam_games_5400+wikidata_20884,1.0
vg_sales_2561+wikidata_17289,1.0
vg_sales_449+wikidata_16185,1.0
steam_games_413+wikidata_13331,1.0
vg_sales_2757+wikidata_13704,1.0
vg_sales_4908+wikidata_34015,1.0
vg_sales_12866+wikidata_30200,1.0
vg_sales_1096+wikidata_30994,1.0
steam_games_194+wikidata_1687,1.0
vg_sales_10653+wikidata_26801,1.0
vg_sales_13263+wikidata_11264,1.0
vg_sales_11225+wikidata_14041,1.0
vg_sales_2231+wikidata_21578,1.0
steam_games_14728+wikidata_34738,1.0
vg_sales_248+wikidata_14901,1.0
vg_sales_3250+wikidata_18330,1.0
vg_sales_5343+wikidata_31253,1.0
wikidata_32660+wikidata_32652+wikidata_32656+steam_games_1868,1.0
vg_sales_5294+wikidata_35170,1.0
vg_sales_7461+wikidata_31416,1.0
vg_sales_1010+wikidata_30895,1.0
vg_sales_5488+wikidata_23714,1.0
wikidata_18547+vg_sales_1212,1.0
wikidata_13630+vg_sales_39,1.0
vg_sales_6194+wikidata_25407,1.0
vg_sales_5299+wikidata_27582,1.0
vg_sales_5751+wikidata_21915,1.0
wikidata_7312+vg_sales_4624,1.0
vg_sales_667+wikidata_29804,1.0
